Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-09,18.320080818766527,19.01402473449707,18.320080818766527,19.01402473449707,16010154,0.0,0.0
2013-08-12,19.014025581140693,19.15281253444186,18.92149910958175,19.106550216674805,9032459,0.0,0.0
2013-08-13,19.152813935886783,19.175946014475343,18.78271169461964,18.85210609436035,7171286,0.0,0.0
2013-08-14,18.87523651123047,19.0602876155727,18.66705333033615,18.87523651123047,5344320,0.0,0.0
2013-08-15,18.713315647415506,18.921498828309826,18.528264543073274,18.87523651123047,6803371,0.0,0.0
2013-08-16,18.69018639002705,18.782711029052734,18.38947672313132,18.782711029052734,12439326,0.0,0.0
2013-08-19,18.667054188124077,18.713316507329278,18.343214281637884,18.36634635925293,7738077,0.0,0.0
2013-08-20,18.38947603403407,18.551396900298815,18.32008163935273,18.50513458251953,6397004,0.0,0.0
2013-08-21,18.458868705382056,18.50513285486692,18.111898600393562,18.135028839111328,10028340,0.0,0.0
2013-08-22,18.320084111666162,18.643924051873334,18.29695386766749,18.57452964782715,8046359,0.0,0.0
2013-08-23,18.59766031065499,18.782711428668357,18.52826591189686,18.620792388916016,4636663,0.0,0.0
2013-08-26,18.667052974548692,18.782709683055113,18.597658582239887,18.6439208984375,5348231,0.0,0.0
2013-08-27,18.482004501918404,18.574529147470855,18.27382129538784,18.320083618164062,6960175,0.0,0.0
2013-08-28,18.2969498139127,18.528263218801616,18.27381773901394,18.343212127685547,5620017,0.0,0.0
2013-08-29,18.32007924233512,18.366343390085987,18.019371462077434,18.06563377380371,10720141,0.0,0.0
2013-08-30,18.08876915194976,18.13503147212676,17.76492923866089,17.81119155883789,18203079,0.0,0.0
2013-09-03,18.01937525037061,18.13503197201362,17.8111920497982,17.85745620727539,11988140,0.0,0.0
2013-09-04,18.0193721374485,18.135028839111328,17.880583361043236,18.135028839111328,11861340,0.0,0.0
2013-09-05,18.111899274057137,18.296950370805487,18.0656351228515,18.204423904418945,9324469,0.0,0.0
2013-09-06,18.27382129538784,18.38947802034092,18.158164570434757,18.320083618164062,7241282,0.0,0.0
2013-09-09,18.41260233320538,18.8520988042601,18.366340029942847,18.6901798248291,15624136,0.0,0.0
2013-09-10,18.59766031065499,18.73644910817125,18.412609192641625,18.620792388916016,11871036,0.0,0.0
2013-09-11,18.59765772366367,18.944629669189453,18.52826333455851,18.944629669189453,11124802,0.0,0.0
2013-09-12,18.782710041046947,18.96776114538918,18.713315647415506,18.87523651123047,6556138,0.0,0.0
2013-09-13,18.8520988042601,18.921493177166028,18.643915685542307,18.6901798248291,6235289,0.0,0.0
2013-09-16,18.898367320628033,18.921499397876428,18.713316210715472,18.736448287963867,6437037,0.0,0.0
2013-09-17,18.73644800248869,19.199076688233752,18.73644800248869,19.106550216674805,9283479,0.0,0.0
2013-09-18,19.060286771067474,19.91614969725125,19.014024456037863,19.777360916137695,16208697,0.0,0.0
2013-09-19,19.916151089118454,20.07807012105038,19.43039032127296,19.522916793823242,13765335,0.0,0.0
2013-09-20,19.522915325571716,19.522915325571716,19.106548984446206,19.17594337463379,19623554,0.0,0.0
2013-09-23,19.083422298029888,19.360998074434736,19.083422298029888,19.152814865112305,5449189,0.0,0.0
2013-09-24,19.129679407311034,19.43038718146377,19.106547333905223,19.199073791503906,6393217,0.0,0.0
2013-09-25,19.268468856811523,19.430387868302137,19.19907447016565,19.268468856811523,4652975,0.0,0.0
2013-09-26,19.26847133201392,19.337865727574105,19.06028814533337,19.129682540893555,6425926,0.0,0.0
2013-09-27,19.083422464293676,19.152815031980676,18.921501576957144,18.967763900756836,5872992,0.0,0.0
2013-09-30,18.736448709539893,18.967762143129004,18.66705431225818,18.782711029052734,8309405,0.0,0.0
2013-10-01,18.73644600779286,18.94462916961853,18.597657233242412,18.898365020751953,6694091,0.0,0.0
2013-10-02,18.343216020758433,18.6670559579479,18.250689537550702,18.55139923095703,15889305,0.0,0.0
2013-10-03,18.482005165119595,18.52826748955588,18.088770817348422,18.181297302246094,14076737,0.0,0.0
2013-10-04,18.273818410549662,18.6439206063825,18.227556095076743,18.412607192993164,8303496,0.0,0.0
2013-10-07,18.27382054743369,18.505135823897067,18.135031748760653,18.435741424560547,15302747,0.0,0.0
2013-10-08,18.528265394483583,18.528265394483583,18.227557565612432,18.36634635925293,15041323,0.0,0.0
2013-10-09,18.898367320628033,19.199076980757702,18.713316210715472,18.736448287963867,27599417,0.0,0.0
2013-10-10,18.92149921203768,19.47665253632289,18.875236894020126,19.314733505249023,17000749,0.0,0.0
2013-10-11,19.29160266828131,19.476653788271364,19.060289227299986,19.24534034729004,11416563,0.0,0.0
2013-10-14,19.129682670535416,19.63857368407561,19.129682670535416,19.54604721069336,8090512,0.0,0.0
2013-10-15,19.592307907204866,19.707964601499736,19.314730372077545,19.384124755859375,10574199,0.0,0.0
2013-10-16,19.360995956315346,19.754230252228993,19.360995956315346,19.731098175048828,10414856,0.0,0.0
2013-10-17,19.61543901777969,19.893016565265487,19.592308779505625,19.869884490966797,8537412,0.0,0.0
2013-10-18,19.98554395586762,20.07806858531601,19.73109663482276,19.962411880493164,8849064,0.0,0.0
2013-10-21,19.985545193738215,20.078069828917425,19.754229933740536,19.89301872253418,6755139,0.0,0.0
2013-10-22,20.008678693143096,22.275558328566362,19.985548448593708,21.651010513305664,39182147,0.0,0.0
2013-10-23,21.39656680299533,21.51222354371984,20.81828126334749,21.442829132080078,22995755,0.0,0.0
2013-10-24,21.442826807712567,21.581615615947612,20.933935734867454,21.396564483642578,11800416,0.0,0.0
2013-10-25,21.396558510968337,21.55847751802747,21.142113045572152,21.37342643737793,9678277,0.0,0.0
2013-10-28,21.327167356617664,22.298687054200887,21.304035279523475,22.11363410949707,17840075,0.0,0.0
2013-10-29,22.136767675682563,22.275556475534017,21.88232215462989,22.067373275756836,10000166,0.0,0.0
2013-10-30,21.882324218749996,22.183032089443397,21.651010754528176,21.88232421875,9666500,0.0,0.0
2013-10-31,21.83606351936364,21.9979825891729,21.39656680299533,21.442829132080078,10799667,0.0,0.0
2013-11-01,21.535353790249573,21.6741426135291,21.165251485521022,21.442829132080078,9174990,0.0,0.0
2013-11-04,21.58160965948687,23.06202014536328,21.558477585823717,22.94636344909668,22924178,0.0,0.0
2013-11-05,22.71505080194145,22.876971663935503,22.27555420456798,22.622526168823242,10576155,0.0,0.0
2013-11-06,22.808144297813936,22.90095361307732,22.320888946822468,22.413700103759766,8347982,0.07209,0.0
2013-11-07,21.787234824019297,21.926448822755273,20.603902022206576,20.766319274902344,22043030,0.0,0.0
2013-11-08,20.95193749753925,21.06795191301695,20.371872786846968,21.02154541015625,9853600,0.0,0.0
2013-11-11,21.06795113298407,21.439192092080305,20.905532062333226,20.951936721801758,7474116,0.0,0.0
2013-11-12,20.928735663779843,21.02154498427288,20.534291447499395,20.69670867919922,7533916,0.0,0.0
2013-11-13,20.51108750045521,20.882330294850554,20.371871682766198,20.859127044677734,6012526,0.0,0.0
2013-11-14,20.975143808799483,20.9983470636147,20.627106036617196,20.835927963256836,7092385,0.0,0.0
2013-11-15,20.81272274339616,21.114355792452603,20.81272274339616,20.951936721801758,5330920,0.0,0.0
2013-11-18,21.021547701763016,21.091155621968134,20.719914608657017,20.766319274902344,6419476,0.0,0.0
2013-11-19,20.766316313953993,21.578407986664168,20.766316313953993,21.183963775634766,10621099,0.0,0.0
2013-11-20,21.091153745620705,21.20716816342433,20.92873650737418,20.99834442138672,6429047,0.0,0.0
2013-11-21,21.13755756489315,21.34637943873581,21.0447464107723,21.16075897216797,10744361,0.0,0.0
2013-11-22,21.137558773033625,21.508799727387995,21.044747613608052,21.439191818237305,10115189,0.0,0.0
2013-11-25,22.576121905637848,22.622528414356527,22.08886829748599,22.251285552978516,17439118,0.0,0.0
2013-11-26,22.181679151170446,22.436907599910928,21.88004603220654,22.3905029296875,15453142,0.0,0.0
2013-11-27,22.413704700718437,22.692136386961614,22.320893524745948,22.367300033569336,9983562,0.0,0.0
2013-11-29,22.46011243797215,22.552923626631134,22.27449190232873,22.29769515991211,3631960,0.0,0.0
2013-12-02,22.32089120750351,22.390499121837962,22.065662802168557,22.15847396850586,8621348,0.0,0.0
2013-12-03,22.112072322844835,22.20488166016968,21.62481685602916,21.856842041015625,13923263,0.0,0.0
2013-12-04,21.694425223361172,22.088869519241307,21.648020553750094,21.717628479003906,12465751,0.0,0.0
2013-12-05,21.7176231107471,21.810432427028243,21.601608702884764,21.694419860839844,8890553,0.0,0.0
2013-12-06,21.903248999122606,21.99605833834476,21.694425223361172,21.717628479003906,7017270,0.0,0.0
2013-12-09,21.810436997244345,22.08886868777895,21.764032329380015,21.996057510375977,6606117,0.0,0.0
2013-12-10,21.972853059914765,22.32089078329852,21.949649808352888,22.18167495727539,7027299,0.0,0.0
2013-12-11,22.297692072351907,22.297692072351907,21.601612857981948,21.671220779418945,7152518,0.0,0.0
2013-12-12,21.601611724853484,21.903246649149413,21.555207060221107,21.740827560424805,6275822,0.0,0.0
2013-12-13,21.717626537894585,22.065664291381836,21.671220030756906,22.065664291381836,8701581,0.0,0.0
2013-12-16,22.13527184286571,22.32089234331159,22.06566392498923,22.204879760742188,7025676,0.0,0.0
2013-12-17,22.158473958393106,22.62252610651963,22.06566279209816,22.506511688232422,9197337,0.0,0.0
2013-12-18,22.506510628076626,22.877753434095133,22.41370130782751,22.80814552307129,10884727,0.0,0.0
2013-12-19,22.715336653093836,23.318604662278048,22.668931988287113,23.132984161376953,10290221,0.0,0.0
2013-12-20,23.225792715258425,23.388211799168527,23.01697080976563,23.06337547302246,8066625,0.0,0.0
2013-12-23,23.179390326548706,23.59703786186548,23.086579149253538,23.504226684570312,7450770,0.0,0.0
2013-12-24,23.66664093816933,24.130693082383257,23.620236276250164,24.037883758544922,5947607,0.0,0.0
2013-12-26,24.08428764477629,24.33951603962264,23.96827507287777,24.200300216674805,5076904,0.0,0.0
2013-12-27,24.13069203032744,24.82676929546354,24.13069203032744,24.80356788635254,7905784,0.0,0.0
2013-12-30,24.78036305265843,24.98918677136231,24.385918864553503,24.43232536315918,6040658,0.0,0.0
2013-12-31,24.47873571907343,24.8267734896006,24.432331051338004,24.664356231689453,4416937,0.0,0.0
2014-01-02,24.43232536315918,24.548337926325598,23.921866770213953,24.43232536315918,9276696,0.0,0.0
2014-01-03,24.45553093688785,24.75716586251394,24.316315100702607,24.52513885498047,5259218,0.0,0.0
2014-01-06,24.664350489492012,24.78036305265843,24.293109550689927,24.43232536315918,6280275,0.0,0.0
2014-01-07,24.478733419150764,24.594745998426415,24.177100344699237,24.455530166625977,7336663,0.0,0.0
2014-01-08,24.362723126900644,25.24442102217305,24.316316617494703,25.128408432006836,14488431,0.0,0.0
2014-01-09,25.128404188972585,25.290821419445606,24.362719013155477,24.80356788635254,20635372,0.0,0.0
2014-01-10,23.156185961838982,23.666642808308392,22.784944953801997,23.457820892333984,30988806,0.0,0.0
2014-01-13,23.64344175705022,23.782657597606484,23.318605409643688,23.43461799621582,10040658,0.0,0.0
2014-01-14,23.57383120186626,24.061084747677388,23.57383120186626,23.945072174072266,7566001,0.0,0.0
2014-01-15,24.0610877855661,24.594747901537023,24.037886372920163,24.571544647216797,13286184,0.0,0.0
2014-01-16,24.571544643624772,25.61566162109375,24.548343230982223,25.61566162109375,16593716,0.0,0.0
2014-01-17,25.592457637342537,26.752587086496415,25.592457637342537,26.358142852783203,22463920,0.0,0.0
2014-01-21,27.33265305111681,28.562390470345278,27.309449798078358,28.144742965698242,53458885,0.0,0.0
2014-01-22,28.330365775830625,28.585594213375302,27.866313568929126,28.35356903076172,23473700,0.0,0.0
2014-01-23,27.982324178902328,28.35356515703402,27.819905099923414,28.005525588989258,24243154,0.0,0.0
2014-01-24,27.63427972378541,27.79669693236706,26.450947243377502,26.543758392333984,25729047,0.0,0.0
2014-01-27,26.706183282433194,27.425463908293384,26.381346930163247,27.0078182220459,11648564,0.0,0.0
2014-01-28,27.332652262225352,27.587880671585033,27.170233178992394,27.49506950378418,7318310,0.0,0.0
2014-01-29,27.007820035085018,28.376773457383162,26.868604183098846,27.819910049438477,18490637,0.0,0.0
2014-01-30,27.959125561689092,28.00553023122914,27.448668671725375,27.727100372314453,9664378,0.0,0.0
2014-01-31,26.91500623754371,27.379058418508542,26.566968483075758,26.7061824798584,13738702,0.0,0.0
2014-02-03,26.729388849739006,27.19344108480538,25.98690674697237,26.0565128326416,11057969,0.0,0.0
2014-02-04,26.12611626592908,26.706180999564214,26.03330693988497,26.566967010498047,8280108,0.0,0.0
2014-02-05,26.54370458273115,26.566968791015782,25.427053975777536,25.682952880859375,15197462,0.07209,0.0
2014-02-06,25.752743381689402,26.194750408748398,25.543371048920744,25.70621681213379,9200083,0.0,0.0
2014-02-07,25.729482545469963,26.078434607592133,25.706218336056867,26.03190803527832,6372160,0.0,0.0
2014-02-10,26.078434714306944,26.264542850836143,25.194420604165142,25.729482650756836,9228298,0.0,0.0
2014-02-11,26.12495512832241,26.56696392571006,25.89232047412844,26.35759162902832,8558469,0.0,0.0
2014-02-12,26.404123802992846,26.706549287030583,26.078434109985924,26.218015670776367,6701207,0.0,0.0
2014-02-13,25.89232401843553,26.636758337480664,25.869059811226805,26.52043914794922,4974407,0.0,0.0
2014-02-14,26.543704246923614,26.729812371309357,26.28780534507918,26.45064926147461,4770204,0.0,0.0
2014-02-18,26.380857597721246,26.613494130271935,26.078432136568765,26.52043914794922,5950104,0.0,0.0
2014-02-19,26.473916967808304,27.916257430533385,26.380861970062732,27.35793113708496,13907907,0.0,0.0
2014-02-20,27.35792486612406,27.544034818955232,26.985708653485872,27.40445327758789,9275739,0.0,0.0
2014-02-21,27.54403626551875,27.730144381611908,27.288135528564453,27.288135528564453,8436246,0.0,0.0
2014-02-24,27.26487200951214,27.497506683114814,27.055499695362467,27.381189346313477,6983313,0.0,0.0
2014-02-25,27.311401118119868,27.427718465752474,26.892658297340034,27.032238006591797,8876821,0.0,0.0
2014-02-26,27.102023768687236,28.28846492659394,26.846124912649937,28.03256607055664,13654016,0.0,0.0
2014-02-27,27.916251251471714,28.288467467041606,27.706878937771613,27.986042022705078,6436330,0.0,0.0
2014-02-28,27.84646727642334,27.962784641363235,27.195087816944866,27.311405181884766,7913233,0.0,0.0
2014-03-03,26.869394089208605,27.357927687870454,26.66002175556255,27.032238006591797,7680358,0.0,0.0
2014-03-04,27.241610710989793,27.660355383980914,27.125293361774133,27.45098304748535,7714315,0.0,0.0
2014-03-05,27.42771566025565,28.24194070342385,27.241607553777452,28.14888572692871,8325593,0.0,0.0
2014-03-06,28.358261199796498,28.75374166258252,28.03257151553226,28.055835723876953,16531169,0.0,0.0
2014-03-07,28.1256235057011,28.428048949398157,27.61382390223456,28.288467407226562,14246775,0.0,0.0
2014-03-10,27.96277472846575,27.98603893181151,27.24160473637801,27.77666664123535,10485393,0.0,0.0
2014-03-11,27.89298611648029,28.75373770201332,27.730142220034605,28.358257293701172,13457345,0.0,0.0
2014-03-12,28.079094821633937,28.80026488485124,28.032568256865357,28.311731338500977,8031253,0.0,0.0
2014-03-13,28.381521736328736,28.451312505821456,27.4044528099427,27.590560913085938,8471660,0.0,0.0
2014-03-14,27.73014498537966,27.799935761248168,27.00897486574654,27.544036865234375,9538161,0.0,0.0
2014-03-17,27.683614730834964,28.032568586988923,27.54403503488548,27.68361473083496,5053808,0.0,0.0
2014-03-18,27.73014402254714,27.98604290967574,27.544035908863812,27.91625213623047,4163878,0.0,0.0
2014-03-19,27.939515466472965,27.96277967393321,27.357926898576867,27.544036865234375,6638868,0.0,0.0
2014-03-20,27.45097978563706,27.892986768042686,27.26487167970375,27.706878662109375,7132709,0.0,0.0
2014-03-21,28.079097622244564,28.148888399614407,27.77667215131676,27.939516067504883,13490720,0.0,0.0
2014-03-24,28.055835260796123,28.45131571705447,27.77667215131676,27.939516067504883,12023263,0.0,0.0
2014-03-25,28.055833069493136,28.38152272294363,27.939513885287013,27.962778091430664,8753600,0.0,0.0
2014-03-26,28.172149427850574,28.265202556166166,27.567296707751012,27.590560913085938,6110362,0.0,0.0
2014-03-27,28.35826063645568,29.498173585479833,28.19541487430237,29.288803100585938,21034582,0.0,0.0
2014-03-28,29.498173048345404,29.661018807533445,28.846793704617685,29.03290367126465,13978527,0.0,0.0
2014-03-31,29.12595663412483,30.172816419328726,29.102692426804847,29.940181732177734,16545277,0.0,0.0
2014-04-01,30.12628855626807,30.66134868301905,29.754070487708614,30.33565902709961,10195880,0.0,0.0
2014-04-02,29.7773365239052,30.00997121535261,29.567964193695186,29.893653869628906,11020516,0.0,0.0
2014-04-03,29.8471286875955,29.986710247555,29.52143899652744,29.63775634765625,8788889,0.0,0.0
2014-04-04,29.8006015908277,30.405452544634155,29.33533034800653,29.38185691833496,6827008,0.0,0.0
2014-04-07,29.40512212483479,29.777338393120708,28.75374273207825,29.009641647338867,12659051,0.0,0.0
2014-04-08,29.12595149502703,29.75406651671739,28.776997679359116,29.149215698242188,12304578,0.0,0.0
2014-04-09,30.405452945600974,30.614825284608408,29.84712855476014,30.24260902404785,20759925,0.0,0.0
2014-04-10,30.242604562428706,30.33565769058478,29.49817030461988,29.54469871520996,11097545,0.0,0.0
2014-04-11,29.14922108321315,29.33532920378,28.707214066052856,29.172483444213867,18771660,0.0,0.0
